1499860700	1159	1622
1499860700	200	1421
1499860700	557	1457
1499860700	488	502
1499860700	196	576
1499860700	196	694
1499860700	250	1411
1499860700	200	1670
1499860700	548	1677
1499860700	841	1657
1499860700	694	1074
1499860700	1212	1421
1499860700	181	209
1499860700	1202	1401
1499860700	429	1074
1499860720	741	1609
1499860720	79	1421
1499860720	314	1811
1499860720	162	882
1499860720	79	200
1499860720	991	1811
1499860720	272	540
1499860720	579	741
1499860720	548	1749
1499860720	1202	1856
1499860720	181	1748
1499860720	79	1670
1499860720	995	1422
1499860720	590	735
1499860720	376	465
1499860720	347	882
1499860720	557	719
1499860720	1053	1482
1499860720	250	1677
1499860720	376	579
1499860720	1859	1887
1499860720	132	209
1499860720	695	832
1499860720	193	1745
1499860720	453	1822
1499860720	461	480
1499860720	454	480
1499860720	70	200
1499860720	132	1748
1499860720	318	558
1499860720	1159	1622
1499860720	441	558
1499860720	209	1748
1499860720	232	779
1499860720	480	1464
1499860720	746	907
1499860720	678	741
1499860720	1551	1617
1499860720	779	1574
1499860720	162	1052
1499860720	461	869
1499860720	574	1745
1499860720	232	1574
1499860720	921	1063
1499860720	1421	1670
1499860720	314	991
1499860720	1411	1677
1499860720	39	581
1499860720	584	678
1499860720	1668	1881
1499860720	719	1911
1499860720	318	441
1499860720	441	694
1499860720	45	869
1499860720	28	376
1499860720	429	1622
1499860720	28	465
1499860720	841	1909
1499860720	454	1464
1499860720	461	488
1499860720	502	782
1499860720	376	1063
1499860720	196	576
1499860720	45	461
1499860720	310	841
1499860720	429	1159
1499860720	576	1684
1499860720	173	1502
1499860720	196	393
1499860720	200	1421
1499860720	181	209
1499860720	314	579
1499860720	882	1052
1499860720	200	1670
1499860720	1202	1401
1499860740	173	1657
1499860740	200	1212
1499860740	869	1913
1499860740	741	1609
1499860740	79	1421
1499860740	314	1811
1499860740	779	1574
1499860740	936	1911
1499860740	314	991
1499860740	162	882
1499860740	79	200
1499860740	97	778
1499860740	991	1811
1499860740	250	649
1499860740	272	347
1499860740	558	1657
1499860740	347	768
1499860740	735	882
1499860740	548	1749
1499860740	1202	1856
1499860740	181	1748
1499860740	79	1670
1499860740	649	1749
1499860740	376	465
1499860740	347	882
1499860740	1053	1482
1499860740	162	540
1499860740	1859	1887
1499860740	1622	1657
1499860740	132	209
1499860740	453	1822
1499860740	454	480
1499860740	132	1748
1499860740	318	558
1499860740	441	558
1499860740	209	1748
1499860740	232	779
1499860740	480	1464
1499860740	907	1657
1499860740	746	907
1499860740	678	741
1499860740	1604	1674
1499860740	695	832
1499860740	162	1052
1499860740	461	869
1499860740	232	1574
1499860740	921	1063
1499860740	1421	1670
1499860740	1482	1859
1499860740	39	581
1499860740	584	678
1499860740	318	441
1499860740	869	1749
1499860740	28	376
1499860740	429	1622
1499860740	694	1574
1499860740	703	903
1499860740	719	936
1499860740	841	1909
1499860740	454	1464
1499860740	250	1677
1499860740	502	782
1499860740	376	1063
1499860740	429	1159
1499860740	196	576
1499860740	310	841
1499860740	488	782
1499860740	45	234
1499860740	461	1749
1499860740	590	735
1499860740	576	1684
1499860740	487	998
1499860740	173	1502
1499860740	196	393
1499860740	200	1421
1499860740	574	1745
1499860740	234	1887
1499860740	882	1052
1499860740	250	1411
1499860740	200	1670
1499860740	548	1677
1499860740	841	1657
1499860740	181	209
1499860740	1202	1401
1499860760	649	1677
1499860760	741	1609
1499860760	79	1421
1499860760	314	1811
1499860760	936	1911
1499860760	314	991
1499860760	162	882
1499860760	79	200
1499860760	461	1674
1499860760	97	778
1499860760	869	1657
1499860760	454	1657
1499860760	991	1811
1499860760	214	1202
1499860760	393	791
1499860760	314	1074
1499860760	735	882
1499860760	1074	1457
1499860760	461	694
1499860760	1202	1856
1499860760	79	1670
1499860760	196	1809
1499860760	995	1422
1499860760	196	214
1499860760	376	465
1499860760	234	1902
1499860760	1053	1482
1499860760	694	1657
1499860760	1859	1887
1499860760	132	209
1499860760	453	1822
1499860760	160	768
1499860760	173	1502
1499860760	318	558
1499860760	441	558
1499860760	558	1881
1499860760	209	1748
1499860760	500	512
1499860760	232	779
1499860760	480	1464
1499860760	318	1457
1499860760	782	1657
1499860760	678	741
1499860760	200	1421
1499860760	779	1574
1499860760	1074	1887
1499860760	695	832
1499860760	162	1052
1499860760	461	1657
1499860760	695	1657
1499860760	232	1574
1499860760	465	1063
1499860760	921	1063
1499860760	1421	1670
1499860760	557	1482
1499860760	214	1074
1499860760	39	581
1499860760	1657	1674
1499860760	584	678
1499860760	28	1063
1499860760	719	1911
1499860760	694	869
1499860760	882	1159
1499860760	272	768
1499860760	28	376
1499860760	454	480
1499860760	429	1622
1499860760	28	465
1499860760	703	903
1499860760	512	1911
1499860760	454	1464
1499860760	502	782
1499860760	376	1063
1499860760	429	1159
1499860760	196	576
1499860760	461	1441
1499860760	214	576
1499860760	429	882
1499860760	310	841
1499860760	232	1749
1499860760	132	1748
1499860760	590	735
1499860760	576	1684
1499860760	487	998
1499860760	196	393
1499860760	1159	1622
1499860760	1074	1401
1499860760	574	1745
1499860760	548	1411
1499860760	882	1052
1499860760	480	869
1499860760	558	1668
1499860760	1668	1881
1499860760	1202	1401
1499860780	649	1677
1499860780	200	1212
1499860780	741	1609
1499860780	79	1421
1499860780	314	1811
1499860780	936	1911
1499860780	162	882
1499860780	79	200
1499860780	181	209
1499860780	173	1913
1499860780	97	778
1499860780	869	1657
1499860780	454	1657
1499860780	991	1811
1499860780	314	1074
1499860780	746	907
1499860780	735	882
1499860780	461	768
1499860780	1202	1856
1499860780	46	1748
1499860780	79	1670
1499860780	34	1202
1499860780	779	1574
1499860780	695	832
1499860780	852	1809
1499860780	995	1422
1499860780	376	465
1499860780	995	1574
1499860780	1053	1482
1499860780	250	1677
1499860780	779	1114
1499860780	1859	1887
1499860780	221	1657
1499860780	132	209
1499860780	553	1410
1499860780	453	1822
1499860780	454	480
1499860780	160	768
1499860780	649	1657
1499860780	70	200
1499860780	132	1748
1499860780	441	558
1499860780	558	1881
1499860780	209	1748
1499860780	500	512
1499860780	232	779
1499860780	480	1464
1499860780	318	1457
1499860780	34	1887
1499860780	162	1052
1499860780	232	1574
1499860780	921	1063
1499860780	1421	1670
1499860780	1411	1677
1499860780	39	581
1499860780	584	678
1499860780	1114	1574
1499860780	461	832
1499860780	936	1482
1499860780	995	1749
1499860780	882	1159
1499860780	441	461
1499860780	28	376
1499860780	429	1622
1499860780	28	465
1499860780	1464	1657
1499860780	703	903
1499860780	512	1911
1499860780	454	1464
1499860780	502	782
1499860780	429	1159
1499860780	196	576
1499860780	214	576
1499860780	429	882
1499860780	576	1684
1499860780	487	998
1499860780	173	1502
1499860780	461	695
1499860780	196	393
1499860780	553	977
1499860780	200	1421
1499860780	193	574
1499860780	574	1745
1499860780	548	1411
1499860780	314	991
1499860780	234	1657
1499860780	882	1052
1499860780	250	1411
1499860780	1441	1604
1499860780	200	1670
1499860780	548	1677
1499860780	1212	1421
1499860780	1202	1401
1499860800	649	1677
1499860800	1684	1856
1499860800	250	1677
1499860800	200	1212
1499860800	741	1609
1499860800	79	1421
1499860800	557	1410
1499860800	314	1811
1499860800	173	1502
1499860800	314	991
1499860800	162	882
1499860800	232	1063
1499860800	869	1657
1499860800	991	1811
1499860800	353	1116
1499860800	250	649
1499860800	393	791
1499860800	34	232
1499860800	1114	1887
1499860800	34	1859
1499860800	1422	1604
1499860800	500	936
1499860800	461	768
1499860800	548	1749
1499860800	214	557
1499860800	1202	1856
1499860800	181	1748
1499860800	46	1748
1499860800	649	1749
1499860800	376	465
1499860800	28	376
1499860800	162	240
1499860800	1859	1887
1499860800	132	209
1499860800	453	1822
1499860800	649	1657
1499860800	70	200
1499860800	132	1748
1499860800	441	558
1499860800	558	1881
1499860800	461	1622
1499860800	209	1748
1499860800	232	779
1499860800	480	1464
1499860800	318	1457
1499860800	936	1053
1499860800	782	1657
1499860800	28	465
1499860800	678	741
1499860800	376	741
1499860800	779	1574
1499860800	695	832
1499860800	162	1052
1499860800	232	1574
1499860800	921	1063
1499860800	1421	1670
1499860800	553	1114
1499860800	649	1411
1499860800	1411	1677
1499860800	39	581
1499860800	488	1657
1499860800	79	200
1499860800	882	1159
1499860800	579	1053
1499860800	719	936
1499860800	1441	1604
1499860800	46	181
1499860800	454	480
1499860800	429	1622
1499860800	703	903
1499860800	454	1464
1499860800	502	782
1499860800	429	1159
1499860800	196	576
1499860800	310	841
1499860800	461	1159
1499860800	488	782
1499860800	590	735
1499860800	576	1684
1499860800	28	1063
1499860800	465	1063
1499860800	487	998
1499860800	1493	1574
1499860800	196	393
1499860800	429	461
1499860800	200	1421
1499860800	234	1657
1499860800	512	1482
1499860800	936	1482
1499860800	882	1052
1499860800	200	1670
1499860800	558	1668
1499860800	1212	1421
1499860800	181	209
1499860800	1202	1401
1499860820	649	1677
1499860820	1410	1822
1499860820	200	1212
1499860820	741	1609
1499860820	79	1421
1499860820	557	1410
1499860820	314	1811
1499860820	160	272
1499860820	314	991
1499860820	1668	1881
1499860820	553	1859
1499860820	97	778
1499860820	991	1811
1499860820	353	1116
1499860820	376	1574
1499860820	548	1749
1499860820	214	557
1499860820	779	1574
1499860820	695	832
1499860820	181	779
1499860820	376	465
1499860820	1053	1482
1499860820	936	1887
1499860820	250	1677
1499860820	1859	1887
1499860820	1411	1749
1499860820	234	788
1499860820	214	1410
1499860820	512	1053
1499860820	487	998
1499860820	453	1822
1499860820	454	480
1499860820	70	200
1499860820	132	1748
1499860820	441	558
1499860820	558	1881
1499860820	461	1622
1499860820	232	779
1499860820	480	1464
1499860820	318	1457
1499860820	936	1053
1499860820	1202	1856
1499860820	746	907
1499860820	28	465
1499860820	649	1749
1499860820	196	1114
1499860820	232	1574
1499860820	921	1063
1499860820	240	1410
1499860820	649	1411
1499860820	1411	1677
1499860820	39	581
1499860820	488	1657
1499860820	79	200
1499860820	162	779
1499860820	936	1482
1499860820	882	1159
1499860820	548	1411
1499860820	995	1422
1499860820	28	376
1499860820	429	1622
1499860820	649	1657
1499860820	703	903
1499860820	454	1464
1499860820	746	1574
1499860820	553	1887
1499860820	502	782
1499860820	441	1114
1499860820	488	502
1499860820	196	576
1499860820	977	1410
1499860820	1410	1429
1499860820	461	1159
1499860820	488	782
1499860820	429	1159
1499860820	590	735
1499860820	576	1684
1499860820	461	1114
1499860820	173	1502
1499860820	196	393
1499860820	1159	1622
1499860820	429	461
1499860820	768	1674
1499860820	200	1421
1499860820	181	209
1499860820	240	977
1499860820	512	1482
1499860820	1063	1574
1499860820	882	1052
1499860820	250	1411
1499860820	200	1670
1499860820	558	1668
1499860820	1202	1401
1499860840	480	1464
1499860840	200	1212
1499860840	741	1609
1499860840	79	1421
1499860840	232	376
1499860840	314	1811
1499860840	28	1574
1499860840	1410	1429
1499860840	32	1657
1499860840	782	1657
1499860840	314	991
1499860840	1668	1881
1499860840	502	1657
1499860840	553	1859
1499860840	768	1657
1499860840	97	778
1499860840	991	1811
1499860840	353	1116
1499860840	393	791
1499860840	548	1749
1499860840	214	557
1499860840	1202	1856
1499860840	779	1574
1499860840	376	465
1499860840	28	376
1499860840	1053	1482
1499860840	250	1677
1499860840	1859	1887
1499860840	512	1053
1499860840	453	1822
1499860840	454	480
1499860840	162	746
1499860840	173	1502
1499860840	132	1748
1499860840	441	558
1499860840	558	1881
1499860840	461	1622
1499860840	232	779
1499860840	318	1457
1499860840	936	1053
1499860840	746	907
1499860840	678	741
1499860840	695	832
1499860840	232	1574
1499860840	240	1410
1499860840	240	557
1499860840	1411	1677
1499860840	39	581
1499860840	488	1657
1499860840	936	1482
1499860840	196	557
1499860840	977	1429
1499860840	1574	1609
1499860840	429	1622
1499860840	28	465
1499860840	703	903
1499860840	841	1909
1499860840	454	1464
1499860840	1441	1604
1499860840	746	1574
1499860840	553	1887
1499860840	502	782
1499860840	429	1159
1499860840	488	502
1499860840	196	576
1499860840	310	841
1499860840	461	1159
1499860840	488	782
1499860840	548	1677
1499860840	240	1429
1499860840	590	735
1499860840	576	1684
1499860840	1411	1749
1499860840	487	998
1499860840	196	393
1499860840	429	461
1499860840	200	1421
1499860840	574	1745
1499860840	548	1411
1499860840	162	1114
1499860840	882	1052
1499860840	181	209
1499860840	1202	1401
1499860860	200	1212
1499860860	741	1609
1499860860	79	1421
1499860860	314	1811
1499860860	32	1657
1499860860	782	1657
1499860860	314	991
1499860860	162	882
1499860860	1668	1881
1499860860	553	1859
1499860860	936	1574
1499860860	869	1657
1499860860	991	1811
1499860860	353	1116
1499860860	214	977
1499860860	557	936
1499860860	888	1629
1499860860	1657	1749
1499860860	746	907
1499860860	548	1749
1499860860	1202	1856
1499860860	695	832
1499860860	995	1422
1499860860	376	465
1499860860	500	1574
1499860860	1859	1887
1499860860	1411	1749
1499860860	1079	1114
1499860860	214	1410
1499860860	214	240
1499860860	512	1053
1499860860	255	888
1499860860	453	1822
1499860860	1574	1887
1499860860	132	1748
1499860860	441	558
1499860860	558	1881
1499860860	461	1622
1499860860	232	779
1499860860	480	1464
1499860860	429	1622
1499860860	318	1457
1499860860	557	1574
1499860860	678	741
1499860860	173	1114
1499860860	1657	1748
1499860860	162	1052
1499860860	557	1482
1499860860	240	1410
1499860860	1411	1677
1499860860	39	581
1499860860	79	200
1499860860	882	1159
1499860860	272	347
1499860860	1574	1911
1499860860	28	376
1499860860	106	234
1499860860	454	480
1499860860	28	465
1499860860	1464	1657
1499860860	703	903
1499860860	454	1464
1499860860	553	1887
1499860860	502	782
1499860860	240	1429
1499860860	977	1410
1499860860	1410	1429
1499860860	310	841
1499860860	461	1159
1499860860	488	782
1499860860	429	1159
1499860860	590	735
1499860860	576	1684
1499860860	376	779
1499860860	487	998
1499860860	173	1502
1499860860	196	393
1499860860	1159	1622
1499860860	429	461
1499860860	548	1411
1499860860	512	1482
1499860860	488	502
1499860860	936	1482
1499860860	196	576
1499860860	882	1052
1499860860	250	1411
1499860860	200	1670
1499860860	181	209
1499860880	649	1677
1499860880	76	1616
1499860880	741	1609
1499860880	79	1421
1499860880	314	1811
1499860880	314	991
1499860880	162	882
1499860880	1668	1881
1499860880	553	1859
1499860880	97	778
1499860880	107	778
1499860880	869	1657
1499860880	991	1811
1499860880	353	1116
1499860880	557	936
1499860880	393	791
1499860880	79	1212
1499860880	1053	1574
1499860880	548	1749
1499860880	79	376
1499860880	1429	1674
1499860880	1202	1856
1499860880	649	1749
1499860880	45	347
1499860880	1401	1887
1499860880	28	209
1499860880	376	465
1499860880	234	1114
1499860880	173	234
1499860880	1859	1887
1499860880	1411	1749
1499860880	255	888
1499860880	487	998
1499860880	453	1822
1499860880	454	480
1499860880	193	1745
1499860880	70	200
1499860880	132	1748
1499860880	441	558
1499860880	558	1881
1499860880	461	1622
1499860880	232	779
1499860880	480	1464
1499860880	318	1457
1499860880	255	1629
1499860880	746	907
1499860880	678	741
1499860880	1657	1748
1499860880	695	832
1499860880	162	1052
1499860880	557	1482
1499860880	240	1410
1499860880	548	1411
1499860880	1411	1677
1499860880	39	581
1499860880	936	1482
1499860880	579	1053
1499860880	1574	1911
1499860880	28	376
1499860880	1202	1902
1499860880	429	1622
1499860880	28	465
1499860880	454	1464
1499860880	553	1887
1499860880	502	782
1499860880	429	1159
1499860880	314	1574
1499860880	488	502
1499860880	977	1410
1499860880	18	214
1499860880	461	1159
1499860880	488	782
1499860880	590	735
1499860880	678	1574
1499860880	196	393
1499860880	1159	1622
1499860880	429	461
1499860880	200	1421
1499860880	574	1745
1499860880	512	1482
1499860880	882	1052
1499860880	558	1668
1499860880	1212	1421
1499860880	181	209
1499860880	1202	1401
1499860900	741	1609
1499860900	79	1421
1499860900	314	1811
1499860900	314	991
1499860900	162	882
1499860900	1668	1881
1499860900	200	1212
1499860900	553	1859
1499860900	936	1574
1499860900	1856	1887
1499860900	1202	1887
1499860900	393	791
1499860900	869	1657
1499860900	991	1811
1499860900	353	1116
1499860900	557	936
1499860900	79	1212
1499860900	1053	1574
1499860900	45	272
1499860900	746	907
1499860900	548	1749
1499860900	79	376
1499860900	649	1749
1499860900	1401	1887
1499860900	173	590
1499860900	376	465
1499860900	314	1202
1499860900	28	376
1499860900	1859	1887
1499860900	255	869
1499860900	453	1822
1499860900	173	1502
1499860900	132	1748
1499860900	441	558
1499860900	558	1881
1499860900	461	1622
1499860900	841	1881
1499860900	480	1464
1499860900	429	1622
1499860900	318	1457
1499860900	1657	1748
1499860900	695	832
1499860900	162	1052
1499860900	173	544
1499860900	1401	1657
1499860900	1421	1670
1499860900	557	1482
1499860900	240	1410
1499860900	649	1411
1499860900	1401	1748
1499860900	1411	1677
1499860900	39	581
1499860900	845	1401
1499860900	936	1482
1499860900	107	778
1499860900	1574	1911
1499860900	454	480
1499860900	28	465
1499860900	703	903
1499860900	553	1887
1499860900	502	782
1499860900	429	1159
1499860900	488	502
1499860900	196	576
1499860900	977	1410
1499860900	18	214
1499860900	310	841
1499860900	461	1159
1499860900	488	782
1499860900	97	778
1499860900	487	1617
1499860900	1411	1749
1499860900	487	998
1499860900	196	393
1499860900	1159	1622
1499860900	193	574
1499860900	574	1745
1499860900	480	1657
1499860900	1657	1881
1499860900	548	1411
1499860900	214	234
1499860900	512	1482
1499860900	882	1052
1499860900	250	1411
1499860900	200	1670
1499860900	558	1668
1499860900	232	779
1499860920	234	735
1499860920	480	1464
1499860920	234	347
1499860920	869	1429
1499860920	741	1609
1499860920	79	1421
1499860920	314	1811
1499860920	18	214
1499860920	162	882
1499860920	79	200
1499860920	200	1212
1499860920	553	1859
1499860920	97	778
1499860920	393	791
1499860920	991	1811
1499860920	1401	1574
1499860920	272	998
1499860920	214	544
1499860920	548	1749
1499860920	557	1053
1499860920	347	998
1499860920	376	465
1499860920	250	1677
1499860920	491	746
1499860920	736	1063
1499860920	1859	1887
1499860920	1411	1749
1499860920	695	832
1499860920	453	1822
1499860920	234	1684
1499860920	454	480
1499860920	500	1887
1499860920	39	1902
1499860920	70	200
1499860920	132	1748
1499860920	441	558
1499860920	461	1622
1499860920	888	1657
1499860920	232	779
1499860920	318	1457
1499860920	936	1053
1499860920	746	907
1499860920	162	1052
1499860920	314	991
1499860920	240	1410
1499860920	557	1482
1499860920	1411	1677
1499860920	39	581
1499860920	845	1401
1499860920	936	1482
1499860920	882	1159
1499860920	741	1668
1499860920	107	778
1499860920	393	788
1499860920	779	1657
1499860920	1574	1911
1499860920	1202	1574
1499860920	28	376
1499860920	347	544
1499860920	429	1622
1499860920	28	465
1499860920	703	903
1499860920	454	1464
1499860920	1441	1604
1499860920	553	1887
1499860920	502	782
1499860920	234	1457
1499860920	272	487
1499860920	488	502
1499860920	977	1410
1499860920	461	1159
1499860920	488	782
1499860920	429	1159
1499860920	576	1684
1499860920	487	998
1499860920	173	1502
1499860920	196	393
1499860920	429	461
1499860920	574	1745
1499860920	548	1411
1499860920	512	1482
1499860920	882	1052
1499860920	250	1411
1499860920	200	1670
1499860920	548	1677
1499860920	1053	1482
1499860920	97	1881
1499860940	480	1464
1499860940	741	1609
1499860940	314	1811
1499860940	936	1911
1499860940	209	741
1499860940	314	991
1499860940	162	882
1499860940	79	200
1499860940	553	1859
1499860940	234	240
1499860940	97	778
1499860940	1409	1889
1499860940	991	1811
1499860940	353	1116
1499860940	70	1212
1499860940	277	1674
1499860940	557	936
1499860940	79	1212
1499860940	272	998
1499860940	548	1749
1499860940	1202	1856
1499860940	695	832
1499860940	557	1053
1499860940	778	1657
1499860940	995	1422
1499860940	376	465
1499860940	544	553
1499860940	1053	1482
1499860940	250	1677
1499860940	544	1887
1499860940	1202	1657
1499860940	1859	1887
1499860940	1657	1856
1499860940	221	1657
1499860940	232	465
1499860940	487	998
1499860940	453	1822
1499860940	454	480
1499860940	500	1887
1499860940	70	200
1499860940	132	1748
1499860940	441	558
1499860940	232	779
1499860940	936	1053
1499860940	746	907
1499860940	491	1629
1499860940	1551	1617
1499860940	162	1052
1499860940	741	1668
1499860940	240	1410
1499860940	170	277
1499860940	1411	1677
1499860940	39	581
1499860940	719	1911
1499860940	845	1401
1499860940	779	888
1499860940	882	1159
1499860940	500	741
1499860940	170	768
1499860940	107	1657
1499860940	107	778
1499860940	393	788
1499860940	234	977
1499860940	28	376
1499860940	97	1657
1499860940	429	1622
1499860940	28	465
1499860940	347	1457
1499860940	703	903
1499860940	454	1464
1499860940	1441	1604
1499860940	393	791
1499860940	553	1887
1499860940	502	782
1499860940	272	487
1499860940	429	1159
1499860940	314	544
1499860940	488	502
1499860940	977	1410
1499860940	461	1159
1499860940	488	782
1499860940	376	1668
1499860940	376	500
1499860940	1411	1749
1499860940	461	1622
1499860940	173	1502
1499860940	196	393
1499860940	1159	1622
1499860940	429	461
1499860940	574	1745
1499860940	548	1411
1499860940	1629	1902
1499860940	936	1482
1499860940	882	1052
1499860940	250	1411
1499860940	200	1670
1499860940	18	214
1499860960	441	638
1499860960	557	735
1499860960	480	1464
1499860960	173	1063
1499860960	200	1212
1499860960	741	1609
1499860960	314	1811
1499860960	735	1911
1499860960	314	991
1499860960	162	882
1499860960	79	200
1499860960	553	1859
1499860960	97	778
1499860960	991	1811
1499860960	869	1902
1499860960	557	936
1499860960	393	791
1499860960	79	1212
1499860960	746	907
1499860960	548	1749
1499860960	1202	1856
1499860960	557	1053
1499860960	995	1422
1499860960	441	841
1499860960	376	465
1499860960	1053	1482
1499860960	209	741
1499860960	1202	1657
1499860960	1859	1887
1499860960	1657	1856
1499860960	221	1657
1499860960	557	597
1499860960	695	832
1499860960	735	1053
1499860960	170	1457
1499860960	553	1410
1499860960	170	882
1499860960	454	480
1499860960	70	200
1499860960	132	1748
1499860960	461	1622
1499860960	232	779
1499860960	318	1457
1499860960	1037	1421
1499860960	173	1502
1499860960	28	465
1499860960	491	1629
1499860960	1551	1617
1499860960	162	1052
1499860960	1401	1657
1499860960	132	1657
1499860960	453	1822
1499860960	1411	1677
1499860960	39	581
1499860960	936	1482
1499860960	882	1159
1499860960	28	376
1499860960	255	741
1499860960	1410	1887
1499860960	429	1622
1499860960	1410	1859
1499860960	703	903
1499860960	193	574
1499860960	454	1464
1499860960	553	1887
1499860960	502	782
1499860960	429	1159
1499860960	488	502
1499860960	977	1410
1499860960	18	214
1499860960	221	1889
1499860960	461	1159
1499860960	488	782
1499860960	576	1684
1499860960	441	558
1499860960	1411	1749
1499860960	487	998
1499860960	196	393
1499860960	1159	1622
1499860960	429	461
1499860960	590	869
1499860960	574	1745
1499860960	502	1889
1499860960	882	1052
1499860960	200	1670
1499860980	441	638
1499860980	845	1657
1499860980	200	277
1499860980	741	1609
1499860980	314	1811
1499860980	200	1889
1499860980	314	991
1499860980	162	882
1499860980	79	200
1499860980	200	1212
1499860980	553	1859
1499860980	97	778
1499860980	991	1811
1499860980	79	1212
1499860980	548	1749
1499860980	1202	1856
1499860980	79	1670
1499860980	376	465
1499860980	376	1668
1499860980	28	376
1499860980	1053	1482
1499860980	209	741
1499860980	1202	1657
1499860980	1859	1887
1499860980	1657	1856
1499860980	277	882
1499860980	221	1657
1499860980	347	1748
1499860980	557	597
1499860980	347	779
1499860980	487	998
1499860980	453	1822
1499860980	454	480
1499860980	132	1748
1499860980	441	558
1499860980	461	1622
1499860980	376	584
1499860980	132	1401
1499860980	232	779
1499860980	480	1464
1499860980	429	1622
1499860980	318	1457
1499860980	746	907
1499860980	173	1502
1499860980	28	465
1499860980	376	557
1499860980	491	1629
1499860980	1551	1617
1499860980	695	832
1499860980	132	1657
1499860980	1411	1677
1499860980	240	393
1499860980	39	581
1499860980	1668	1887
1499860980	995	1422
1499860980	107	778
1499860980	465	1668
1499860980	441	841
1499860980	746	1889
1499860980	79	101
1499860980	234	1668
1499860980	32	488
1499860980	703	903
1499860980	779	1889
1499860980	454	1464
1499860980	553	1887
1499860980	502	782
1499860980	429	1159
1499860980	240	882
1499860980	488	502
1499860980	977	1410
1499860980	18	214
1499860980	461	1159
1499860980	488	782
1499860980	576	1684
1499860980	232	465
1499860980	196	393
1499860980	1159	1622
1499860980	429	461
1499860980	234	1429
1499860980	574	1745
1499860980	234	1887
1499860980	548	1411
1499860980	28	1668
1499860980	678	1668
1499860980	590	869
1499860980	936	1482
1499860980	200	1670
1499860980	200	574
1499861000	32	200
1499861000	28	465
1499861000	845	1657
1499861000	741	1609
1499861000	32	1429
1499861000	314	1811
1499861000	18	209
1499861000	429	1159
1499861000	314	991
1499861000	234	1401
1499861000	162	882
1499861000	553	1859
1499861000	558	1889
1499861000	97	778
1499861000	991	1811
1499861000	353	1116
1499861000	221	1202
1499861000	32	502
1499861000	548	1749
1499861000	1202	1856
1499861000	79	1670
1499861000	995	1422
1499861000	882	1889
1499861000	441	841
1499861000	200	1674
1499861000	746	1889
1499861000	1053	1482
1499861000	209	741
1499861000	28	782
1499861000	1202	1657
1499861000	1859	1887
1499861000	1657	1856
1499861000	221	1657
1499861000	557	597
1499861000	1411	1749
1499861000	28	1657
1499861000	487	998
1499861000	453	1822
1499861000	240	591
1499861000	454	480
1499861000	28	1748
1499861000	429	1889
1499861000	46	132
1499861000	461	1622
1499861000	232	779
1499861000	480	1464
1499861000	318	1457
1499861000	101	1670
1499861000	936	1053
1499861000	746	907
1499861000	277	888
1499861000	461	1889
1499861000	491	1629
1499861000	209	1668
1499861000	695	832
1499861000	1401	1657
1499861000	232	1668
1499861000	132	1657
1499861000	160	1902
1499861000	39	581
1499861000	584	678
1499861000	845	1401
1499861000	882	1159
1499861000	741	1668
1499861000	32	782
1499861000	1429	1749
1499861000	79	101
1499861000	995	1604
1499861000	277	1889
1499861000	429	1622
1499861000	32	488
1499861000	703	903
1499861000	454	1464
1499861000	1441	1604
1499861000	553	1887
1499861000	502	782
1499861000	240	1889
1499861000	488	502
1499861000	200	353
1499861000	18	214
1499861000	461	1159
1499861000	488	782
1499861000	347	488
1499861000	132	1748
1499861000	28	502
1499861000	488	1429
1499861000	173	1502
1499861000	196	393
1499861000	429	461
1499861000	234	1429
1499861000	193	574
1499861000	574	1745
1499861000	234	1657
1499861000	512	1482
1499861000	936	1482
1499861000	200	1429
1499861000	181	209
1499861020	741	1609
1499861020	314	1811
1499861020	465	782
1499861020	314	991
1499861020	162	882
1499861020	553	1859
1499861020	97	778
1499861020	991	1811
1499861020	353	1116
1499861020	869	1902
1499861020	196	1889
1499861020	393	791
1499861020	79	1212
1499861020	548	1749
1499861020	591	882
1499861020	1202	1856
1499861020	695	832
1499861020	649	1749
1499861020	995	1422
1499861020	173	234
1499861020	1411	1749
1499861020	1053	1482
1499861020	250	1677
1499861020	1202	1657
1499861020	1859	1887
1499861020	277	1668
1499861020	557	597
1499861020	28	782
1499861020	193	1745
1499861020	173	1674
1499861020	310	441
1499861020	454	480
1499861020	132	1748
1499861020	1159	1622
1499861020	461	1622
1499861020	232	779
1499861020	480	1464
1499861020	936	1053
1499861020	746	907
1499861020	277	888
1499861020	491	1629
1499861020	234	1674
1499861020	28	200
1499861020	1401	1657
1499861020	232	1668
1499861020	132	1657
1499861020	1411	1677
1499861020	353	1429
1499861020	28	502
1499861020	584	678
1499861020	480	1902
1499861020	936	1482
1499861020	882	1159
1499861020	454	1464
1499861020	393	788
1499861020	32	782
1499861020	429	1622
1499861020	376	719
1499861020	28	465
1499861020	32	488
1499861020	347	1657
1499861020	703	903
1499861020	160	200
1499861020	553	1887
1499861020	502	782
1499861020	488	502
1499861020	200	1429
1499861020	200	353
1499861020	18	214
1499861020	28	488
1499861020	461	1159
1499861020	488	782
1499861020	429	1159
1499861020	487	998
1499861020	196	393
1499861020	429	461
1499861020	779	1668
1499861020	193	574
1499861020	574	1745
1499861020	160	869
1499861020	512	1482
1499861020	250	1411
1499861040	649	1677
1499861040	314	1457
1499861040	314	1811
1499861040	1617	1657
1499861040	314	991
1499861040	162	882
1499861040	46	1859
