1558001420	262	344
1558001420	254	665
1558001420	344	634
1558001420	490	1159
1558001420	548	1764
1558001420	55	240
1558001420	55	695
1558001420	157	884
1558001420	571	629
1558001420	160	888
1558001440	18	170
1558001440	135	884
1558001440	18	126
1558001440	107	490
1558001440	752	1212
1558001440	135	199
1558001440	126	558
1558001440	949	1764
1558001440	185	540
1558001440	47	907
1558001440	27	262
1558001440	200	582
1558001440	129	1047
1558001440	30	453
1558001440	496	1555
1558001440	611	970
1558001440	746	970
1558001440	162	447
1558001440	333	665
1558001440	650	802
1558001440	453	498
1558001440	333	744
1558001440	160	970
1558001440	245	665
1558001440	185	907
1558001440	254	1047
1558001440	617	907
1558001440	107	232
1558001440	487	746
1558001440	254	665
1558001440	344	634
1558001440	540	907
1558001440	126	611
1558001440	372	617
1558001440	55	240
1558001440	120	970
1558001440	744	1323
1558001440	18	160
1558001440	571	629
1558001440	685	1441
1558001440	303	634
1558001460	135	884
1558001460	18	126
1558001460	752	1212
1558001460	232	490
1558001460	39	162
1558001460	30	1555
1558001460	135	199
1558001460	949	1764
1558001460	185	540
1558001460	200	582
1558001460	129	1047
1558001460	558	1212
1558001460	299	548
1558001460	496	1555
1558001460	611	970
1558001460	18	888
1558001460	126	888
1558001460	333	665
1558001460	558	746
1558001460	558	617
1558001460	245	665
1558001460	254	1047
1558001460	440	496
1558001460	628	1799
1558001460	107	232
1558001460	107	490
1558001460	254	665
1558001460	18	233
1558001460	695	1047
1558001460	344	634
1558001460	548	744
1558001460	548	1323
1558001460	107	1159
1558001460	372	617
1558001460	372	540
1558001460	548	1764
1558001460	76	1202
1558001460	744	1323
1558001460	571	629
1558001460	685	1441
1558001480	135	884
1558001480	18	126
1558001480	160	558
1558001480	752	1212
1558001480	232	490
1558001480	30	1555
1558001480	949	1764
1558001480	185	540
1558001480	199	884
1558001480	200	582
1558001480	129	1047
1558001480	299	548
1558001480	120	617
1558001480	611	970
1558001480	47	487
1558001480	162	447
1558001480	333	665
1558001480	27	447
1558001480	245	665
1558001480	254	1047
1558001480	888	907
1558001480	76	303
1558001480	628	1799
1558001480	76	254
1558001480	107	232
1558001480	701	1574
1558001480	27	685
1558001480	107	490
1558001480	126	1202
1558001480	344	634
1558001480	548	1323
1558001480	299	1323
1558001480	372	617
1558001480	27	884
1558001480	18	1202
1558001480	490	1159
1558001480	558	907
1558001480	160	907
1558001480	47	210
1558001480	548	1764
1558001480	744	1323
1558001480	571	629
1558001480	1516	1574
1558001480	685	1441
1558001480	303	634
1558001480	548	1120
1558001480	18	1120
1558001500	120	1441
1558001500	746	1202
1558001500	135	884
1558001500	210	558
1558001500	18	126
1558001500	199	884
1558001500	107	490
1558001500	162	454
1558001500	752	1212
1558001500	232	490
1558001500	30	1555
1558001500	135	199
1558001500	447	454
1558001500	949	1764
1558001500	245	333
1558001500	27	262
1558001500	39	126
1558001500	200	582
1558001500	129	1047
1558001500	39	1202
1558001500	30	1038
1558001500	120	210
1558001500	454	1038
1558001500	611	685
1558001500	333	665
1558001500	650	802
1558001500	47	685
1558001500	129	254
1558001500	245	665
1558001500	254	1047
1558001500	685	970
1558001500	685	712
1558001500	76	303
1558001500	362	736
1558001500	888	1202
1558001500	107	232
1558001500	27	685
1558001500	126	548
1558001500	39	611
1558001500	372	685
1558001500	372	617
1558001500	970	1202
1558001500	27	884
1558001500	120	685
1558001500	744	1323
1558001500	884	907
1558001500	571	629
1558001500	685	1441
1558001500	232	685
1558001500	685	907
1558001520	135	884
1558001520	18	126
1558001520	76	487
1558001520	126	1038
1558001520	55	1038
1558001520	752	1212
1558001520	299	744
1558001520	884	907
1558001520	76	685
1558001520	30	1555
1558001520	949	1764
1558001520	18	1038
1558001520	1038	1047
1558001520	200	582
1558001520	129	1047
1558001520	210	650
1558001520	487	701
1558001520	1516	1574
1558001520	47	558
1558001520	333	665
1558001520	685	1922
1558001520	76	746
1558001520	245	665
1558001520	1120	1922
1558001520	76	303
1558001520	107	232
1558001520	199	884
1558001520	107	490
1558001520	126	548
1558001520	157	1038
1558001520	650	701
1558001520	344	634
1558001520	372	617
1558001520	262	1516
1558001520	27	1516
1558001520	55	240
1558001520	76	1441
1558001520	744	1323
1558001520	333	744
1558001520	440	519
1558001520	571	629
1558001520	685	1441
1558001540	135	884
1558001540	18	126
1558001540	199	884
1558001540	752	1212
1558001540	685	1038
1558001540	232	490
1558001540	299	744
1558001540	30	1555
1558001540	162	173
1558001540	47	76
1558001540	30	440
1558001540	1441	1922
1558001540	447	454
1558001540	949	1764
1558001540	185	540
1558001540	200	582
1558001540	129	1047
1558001540	507	558
1558001540	685	749
1558001540	210	650
1558001540	611	970
1558001540	194	1493
1558001540	303	695
1558001540	220	695
1558001540	27	120
1558001540	333	665
1558001540	685	1922
1558001540	245	665
1558001540	254	1047
1558001540	628	1799
1558001540	487	725
1558001540	27	210
1558001540	362	736
1558001540	701	1038
1558001540	39	1120
1558001540	254	303
1558001540	487	1038
1558001540	344	634
1558001540	299	1323
1558001540	47	701
1558001540	372	617
1558001540	76	701
1558001540	126	1038
1558001540	744	1323
1558001540	571	629
1558001540	1202	1485
1558001540	685	1441
1558001540	548	1120
1558001540	454	859
1558001560	135	884
1558001560	18	126
1558001560	199	884
1558001560	752	1212
1558001560	372	558
1558001560	39	701
1558001560	160	490
1558001560	162	173
1558001560	1441	1922
1558001560	949	1764
1558001560	220	1047
1558001560	685	888
1558001560	245	333
1558001560	200	582
1558001560	129	1047
1558001560	507	558
1558001560	126	802
1558001560	496	884
1558001560	454	558
1558001560	454	650
1558001560	220	695
1558001560	107	440
1558001560	333	665
1558001560	129	254
1558001560	245	665
1558001560	185	907
1558001560	254	1047
1558001560	210	746
1558001560	303	685
1558001560	628	1799
1558001560	888	1441
1558001560	362	736
1558001560	490	1555
1558001560	487	685
1558001560	30	107
1558001560	47	454
1558001560	344	634
1558001560	372	617
1558001560	39	454
1558001560	802	1922
1558001560	47	210
1558001560	744	1323
1558001560	232	1555
1558001560	571	629
1558001560	1202	1485
1558001560	1516	1574
1558001560	210	372
1558001560	685	1441
1558001560	126	701
1558001560	39	1441
1558001580	135	884
1558001580	18	126
1558001580	27	135
1558001580	752	1212
1558001580	135	1574
1558001580	199	650
1558001580	27	199
1558001580	303	1441
1558001580	949	1764
1558001580	39	47
1558001580	200	582
1558001580	129	1047
1558001580	333	1323
1558001580	507	558
1558001580	27	884
1558001580	173	884
1558001580	333	665
1558001580	55	220
1558001580	447	487
1558001580	129	254
1558001580	245	665
1558001580	254	1047
1558001580	107	440
1558001580	303	685
1558001580	628	1799
1558001580	210	617
1558001580	490	1555
1558001580	55	1047
1558001580	344	634
1558001580	372	617
1558001580	685	1764
1558001580	744	1323
1558001580	333	744
1558001580	1202	1485
1558001580	1516	1574
1558001580	884	1516
1558001580	210	372
1558001580	685	1441
1558001600	18	126
1558001600	76	487
1558001600	752	1212
1558001600	162	583
1558001600	117	200
1558001600	131	830
1558001600	47	76
1558001600	30	440
1558001600	1441	1922
1558001600	949	1764
1558001600	220	1047
1558001600	200	582
1558001600	129	1047
1558001600	507	558
1558001600	120	160
1558001600	634	1441
1558001600	232	708
1558001600	611	970
1558001600	34	859
1558001600	749	1038
1558001600	220	695
1558001600	30	107
1558001600	685	1922
1558001600	39	262
1558001600	245	665
1558001600	185	907
1558001600	254	1047
1558001600	1516	1574
1558001600	628	1799
1558001600	490	1555
1558001600	303	1038
1558001600	372	617
1558001600	685	1764
1558001600	744	1323
1558001600	1202	1485
1558001600	210	372
1558001600	685	1441
1558001600	232	884
1558001620	18	126
1558001620	752	1212
1558001620	372	558
1558001620	162	583
1558001620	131	830
1558001620	1441	1922
1558001620	949	1764
1558001620	220	1047
1558001620	129	1047
1558001620	507	558
1558001620	120	160
1558001620	240	1323
1558001620	611	970
1558001620	240	1922
1558001620	665	744
1558001620	194	1493
1558001620	173	490
1558001620	30	107
1558001620	254	333
1558001620	245	1323
1558001620	245	665
1558001620	185	907
1558001620	254	1047
1558001620	30	519
1558001620	173	1574
1558001620	628	1799
1558001620	240	333
1558001620	210	617
1558001620	490	1555
1558001620	199	884
1558001620	629	634
1558001620	160	1516
1558001620	372	617
1558001620	232	1159
1558001620	744	1323
1558001620	27	173
1558001620	440	519
1558001620	571	629
1558001620	1202	1485
1558001620	1516	1574
1558001620	210	372
1558001620	685	1441
1558001640	210	558
1558001640	18	126
1558001640	752	1212
1558001640	362	454
1558001640	131	830
1558001640	240	685
1558001640	949	1764
1558001640	220	1047
1558001640	210	507
1558001640	200	582
1558001640	129	1047
1558001640	185	884
1558001640	507	558
1558001640	611	970
1558001640	173	454
1558001640	173	736
1558001640	665	744
1558001640	194	1493
1558001640	240	749
1558001640	107	440
1558001640	30	107
1558001640	55	126
1558001640	344	1202
1558001640	129	254
1558001640	254	333
1558001640	245	665
1558001640	185	907
1558001640	1202	1485
1558001640	129	220
1558001640	490	1555
1558001640	199	884
1558001640	135	907
1558001640	372	617
1558001640	55	240
1558001640	232	1159
1558001640	173	362
1558001640	744	1323
1558001640	440	519
1558001640	571	629
1558001640	1516	1574
1558001640	210	372
1558001640	685	1441
1558001640	907	1555
1558001660	210	558
1558001660	173	695
1558001660	18	126
1558001660	199	884
1558001660	752	1212
1558001660	665	1323
1558001660	126	888
1558001660	232	490
1558001660	695	1038
1558001660	185	907
1558001660	135	199
1558001660	1441	1922
1558001660	220	1047
1558001660	210	507
1558001660	200	582
1558001660	129	1047
1558001660	665	744
1558001660	30	107
1558001660	27	120
1558001660	344	1202
1558001660	440	519
1558001660	254	333
1558001660	245	1323
1558001660	245	665
1558001660	1202	1485
1558001660	1516	1574
1558001660	558	1555
1558001660	490	1555
1558001660	507	558
1558001660	240	1555
1558001660	220	1574
1558001660	245	744
1558001660	540	907
1558001660	746	1555
1558001660	372	617
1558001660	55	240
1558001660	744	1323
1558001660	571	629
1558001660	210	372
1558001660	685	1441
1558001660	55	173
1558001680	135	884
1558001680	173	695
1558001680	18	126
1558001680	199	884
1558001680	752	1212
1558001680	232	490
1558001680	240	650
1558001680	34	240
1558001680	1441	1922
1558001680	120	558
1558001680	200	582
1558001680	120	507
1558001680	507	558
1558001680	120	617
1558001680	173	454
1558001680	120	210
1558001680	173	736
1558001680	665	744
1558001680	1555	1574
1558001680	344	1202
1558001680	254	333
1558001680	185	907
1558001680	254	1047
1558001680	1202	1485
1558001680	120	746
1558001680	120	372
1558001680	1038	1441
1558001680	27	746
1558001680	245	254
1558001680	540	907
1558001680	372	617
1558001680	372	454
1558001680	120	1555
1558001680	725	888
1558001680	333	1047
1558001680	749	888
1558001680	440	519
1558001680	571	629
1558001680	685	1441
1558001680	173	888
1558001700	18	126
1558001700	752	1212
1558001700	232	490
1558001700	47	746
1558001700	34	240
1558001700	1202	1485
1558001700	454	888
1558001700	1441	1922
1558001700	76	120
1558001700	949	1764
1558001700	200	582
1558001700	507	558
1558001700	107	1555
1558001700	665	744
1558001700	746	970
1558001700	1555	1574
1558001700	1038	1922
1558001700	240	558
1558001700	685	1922
1558001700	344	1202
1558001700	254	333
1558001700	571	629
1558001700	34	695
1558001700	254	1047
1558001700	245	1047
1558001700	1038	1441
1558001700	628	1799
1558001700	107	611
1558001700	199	884
1558001700	540	907
1558001700	372	617
1558001700	245	254
1558001700	372	454
1558001700	333	1047
1558001700	210	240
1558001700	126	233
1558001700	440	519
1558001700	1516	1574
1558001700	685	1441
1558001720	135	884
1558001720	18	126
1558001720	199	884
1558001720	752	1212
1558001720	129	447
1558001720	27	712
1558001720	170	447
1558001720	232	490
1558001720	47	746
1558001720	507	558
1558001720	454	888
1558001720	118	173
1558001720	1441	1922
1558001720	949	1764
1558001720	245	333
1558001720	200	582
1558001720	30	519
1558001720	107	1555
1558001720	34	210
1558001720	665	744
1558001720	571	629
1558001720	746	970
1558001720	685	1922
1558001720	344	1202
1558001720	254	333
1558001720	254	1047
1558001720	1202	1485
1558001720	1038	1441
1558001720	120	173
1558001720	519	1555
1558001720	76	695
1558001720	685	1441
1558001720	34	558
1558001720	129	1922
1558001720	76	118
1558001720	540	907
1558001720	372	617
1558001720	333	1047
1558001720	55	240
1558001720	126	233
1558001720	440	519
1558001740	135	884
1558001740	210	558
1558001740	18	126
1558001740	752	1212
1558001740	232	490
1558001740	447	650
1558001740	118	736
1558001740	665	1323
1558001740	746	1047
1558001740	118	173
1558001740	1441	1922
1558001740	949	1764
1558001740	708	1159
1558001740	245	333
1558001740	200	582
1558001740	507	558
1558001740	107	1555
1558001740	1047	1574
1558001740	665	744
1558001740	129	210
1558001740	1038	1922
1558001740	118	378
1558001740	685	1922
1558001740	34	447
1558001740	344	1202
1558001740	254	333
1558001740	245	665
1558001740	254	1047
1558001740	1202	1485
1558001740	27	617
1558001740	1516	1574
1558001740	490	708
1558001740	393	617
1558001740	199	884
1558001740	30	1047
1558001740	245	254
1558001740	540	907
1558001740	372	617
1558001740	118	447
1558001740	333	1047
1558001740	120	611
1558001740	55	695
1558001740	440	519
1558001740	571	629
1558001740	685	1441
1558001740	970	1516
1558001740	747	1038
1558001760	135	884
1558001760	18	126
1558001760	232	490
1558001760	126	157
1558001760	1555	1649
1558001760	30	1555
1558001760	118	736
1558001760	746	1047
1558001760	393	558
1558001760	1441	1922
1558001760	949	1764
1558001760	970	1451
1558001760	200	582
1558001760	507	558
1558001760	47	1047
1558001760	173	1451
1558001760	558	746
1558001760	344	1202
1558001760	1047	1516
1558001760	519	1555
1558001760	629	1451
1558001760	362	736
1558001760	199	884
1558001760	173	650
1558001760	540	907
1558001760	173	581
1558001760	299	1323
1558001760	372	617
1558001760	245	254
1558001760	55	695
1558001760	440	519
1558001760	571	629
1558001760	1202	1485
1558001760	1516	1574
1558001760	685	1441
1558001760	393	617
1558001780	18	126
1558001780	199	884
1558001780	27	712
1558001780	162	583
1558001780	232	490
1558001780	210	611
1558001780	650	1451
1558001780	507	746
1558001780	135	199
1558001780	1441	1922
1558001780	949	1764
1558001780	507	558
1558001780	173	611
1558001780	232	708
1558001780	47	1047
1558001780	173	1451
1558001780	160	333
1558001780	1038	1922
1558001780	440	1047
1558001780	558	746
1558001780	129	254
1558001780	185	907
1558001780	1202	1485
1558001780	210	746
1558001780	583	991
1558001780	362	736
1558001780	665	1323
1558001780	135	333
1558001780	333	447
1558001780	540	907
1558001780	233	685
1558001780	333	884
1558001780	126	233
1558001780	571	629
1558001780	685	1441
1558001780	173	650
1558001780	344	1202
1558001800	135	884
1558001800	18	126
1558001800	752	1212
1558001800	232	490
1558001800	210	611
1558001800	1555	1649
1558001800	650	1451
1558001800	131	830
1558001800	665	1323
1558001800	135	199
1558001800	1441	1922
1558001800	949	1764
1558001800	118	254
1558001800	47	1574
1558001800	507	558
1558001800	27	372
1558001800	173	1451
1558001800	540	907
1558001800	372	1047
1558001800	160	333
1558001800	1038	1922
1558001800	685	1922
1558001800	344	1202
1558001800	440	519
1558001800	129	254
1558001800	571	629
1558001800	628	1799
1558001800	362	736
1558001800	522	1555
1558001800	173	650
1558001800	744	1047
1558001800	30	496
1558001800	173	581
1558001800	746	1574
1558001800	199	884
1558001800	76	1202
1558001800	173	393
1558001800	1202	1485
1558001800	1516	1574
1558001800	685	1441
1558001820	18	126
1558001820	199	884
1558001820	752	1212
1558001820	685	1047
1558001820	232	490
1558001820	1555	1649
1558001820	650	1451
1558001820	131	830
1558001820	1441	1922
1558001820	245	747
1558001820	129	1047
1558001820	126	685
1558001820	232	708
1558001820	170	747
1558001820	173	1451
1558001820	665	744
1558001820	194	1493
1558001820	522	1555
1558001820	1038	1922
1558001820	47	131
1558001820	701	725
1558001820	30	217
1558001820	447	487
1558001820	344	1202
1558001820	440	519
1558001820	185	907
1558001820	372	970
1558001820	157	746
1558001820	129	685
1558001820	1202	1485
1558001820	27	372
1558001820	628	1799
1558001820	362	736
1558001820	160	333
1558001820	173	393
1558001820	617	970
1558001820	254	487
1558001820	540	907
1558001820	173	581
1558001820	372	617
1558001820	685	746
1558001820	232	1159
1558001820	744	1323
1558001820	170	802
1558001820	18	1047
1558001820	571	629
1558001820	1516	1574
1558001820	685	1441
1558001820	173	650
1558001840	126	277
1558001840	217	277
1558001840	18	126
1558001840	333	372
1558001840	232	490
1558001840	1555	1649
1558001840	157	277
1558001840	650	1451
1558001840	744	802
1558001840	131	830
1558001840	45	460
1558001840	746	1047
1558001840	135	199
1558001840	1441	1922
1558001840	254	991
1558001840	47	1574
1558001840	129	1047
1558001840	802	1323
1558001840	118	1451
1558001840	991	1516
1558001840	160	333
1558001840	701	725
1558001840	685	1922
1558001840	30	217
1558001840	344	1202
1558001840	440	519
1558001840	27	254
1558001840	1038	1323
1558001840	185	907
1558001840	372	970
1558001840	617	907
1558001840	685	1323
1558001840	628	1799
1558001840	522	1555
1558001840	372	884
1558001840	685	1441
1558001840	160	372
1558001840	199	884
1558001840	129	746
1558001840	18	277
1558001840	27	232
1558001840	47	490
1558001840	617	970
1558001840	540	907
1558001840	173	581
1558001840	372	617
1558001840	277	685
1558001840	47	254
1558001840	126	744
1558001840	571	629
1558001840	1202	1485
1558001840	1516	1574
1558001840	685	744
1558001860	18	126
1558001860	752	1212
1558001860	232	490
1558001860	47	746
1558001860	746	991
1558001860	1555	1649
1558001860	650	1451
1558001860	131	830
1558001860	200	1493
1558001860	1441	1922
1558001860	277	802
1558001860	129	1047
1558001860	802	1323
1558001860	277	1047
1558001860	160	333
1558001860	1038	1922
1558001860	194	232
1558001860	685	1922
1558001860	30	217
1558001860	254	1493
1558001860	571	629
1558001860	185	907
1558001860	617	907
1558001860	173	746
1558001860	1516	1574
1558001860	254	611
1558001860	27	746
1558001860	362	736
1558001860	173	393
1558001860	199	884
1558001860	540	907
1558001860	487	1047
1558001860	173	581
1558001860	277	1323
1558001860	34	746
1558001860	372	617
1558001860	277	685
1558001860	344	1202
1558001860	1202	1485
1558001860	685	1441
1558001880	210	558
1558001880	18	126
1558001880	199	884
1558001880	752	1212
1558001880	232	490
1558001880	393	1451
1558001880	1555	1649
1558001880	650	1451
1558001880	507	746
1558001880	490	571
1558001880	1441	1922
1558001880	949	1764
1558001880	129	1047
1558001880	519	583
1558001880	802	1323
1558001880	519	1649
1558001880	173	828
1558001880	160	333
1558001880	1038	1922
1558001880	685	1922
1558001880	30	217
1558001880	344	1202
1558001880	571	629
1558001880	254	1047
1558001880	1202	1485
1558001880	47	277
1558001880	628	1799
1558001880	440	1649
1558001880	362	736
1558001880	277	1922
1558001880	440	583
1558001880	540	907
1558001880	277	1323
1558001880	440	519
1558001880	1516	1574
1558001880	685	1441
1558001900	454	884
1558001900	18	126
1558001900	199	884
1558001900	303	744
1558001900	752	1212
1558001900	232	490
1558001900	454	1047
1558001900	118	736
1558001900	131	830
1558001900	802	1038
1558001900	1441	1922
1558001900	277	802
1558001900	447	454
1558001900	1038	1764
1558001900	34	828
1558001900	194	447
1558001900	665	744
1558001900	160	333
1558001900	1038	1922
1558001900	701	725
1558001900	440	519
1558001900	685	1922
1558001900	30	217
1558001900	802	1047
1558001900	344	1202
1558001900	185	907
1558001900	254	1047
1558001900	1202	1485
1558001900	617	907
1558001900	628	1799
1558001900	170	1323
1558001900	47	333
1558001900	540	907
1558001900	828	991
1558001900	685	1764
1558001900	34	454
1558001900	802	828
1558001900	571	629
1558001900	1516	1574
1558001900	685	1441
1558001920	135	884
1558001920	18	126
1558001920	199	884
1558001920	752	1212
1558001920	194	200
1558001920	232	490
1558001920	1555	1649
1558001920	131	830
1558001920	1441	1922
1558001920	277	802
1558001920	447	454
1558001920	1038	1764
1558001920	129	1047
1558001920	135	454
1558001920	949	1799
1558001920	160	333
1558001920	30	217
1558001920	254	1047
1558001920	131	1799
1558001920	362	736
1558001920	277	991
1558001920	76	344
1558001920	540	907
1558001920	34	746
1558001920	135	507
1558001920	55	240
1558001920	558	1574
1558001920	802	828
1558001920	440	519
1558001920	571	629
1558001920	1202	1485
1558001920	1516	1574
1558001920	685	1441
1558001920	507	884
1558001920	277	828
1558001940	18	126
1558001940	199	884
1558001940	752	1212
1558001940	194	200
1558001940	232	490
1558001940	299	744
1558001940	1555	1649
1558001940	117	454
1558001940	118	736
1558001940	746	1047
1558001940	135	199
1558001940	277	802
1558001940	447	454
1558001940	129	1047
1558001940	333	949
1558001940	117	1799
1558001940	160	333
1558001940	18	685
1558001940	30	217
1558001940	30	1443
1558001940	372	970
1558001940	76	1202
1558001940	160	949
1558001940	628	1799
1558001940	746	1764
1558001940	170	1323
1558001940	240	695
1558001940	254	487
1558001940	540	907
1558001940	1047	1764
1558001940	802	828
1558001940	571	629
1558001940	1202	1485
1558001940	1516	1574
1558001940	344	1202
1558001940	135	507
1558001940	507	884
1558001940	277	828
1558001960	18	126
1558001960	752	1212
1558001960	194	200
1558001960	162	583
1558001960	1202	1485
1558001960	1441	1922
1558001960	277	802
1558001960	447	454
1558001960	200	582
1558001960	129	1047
1558001960	333	949
1558001960	126	685
1558001960	665	744
1558001960	135	454
1558001960	107	440
1558001960	160	333
1558001960	30	107
1558001960	685	1922
1558001960	30	217
1558001960	18	157
1558001960	185	907
1558001960	160	949
1558001960	199	884
1558001960	240	695
1558001960	540	907
1558001960	135	507
1558001960	55	240
1558001960	344	1202
1558001960	571	629
1558001960	1516	1574
1558001960	685	1441
1558001960	507	884
1558001960	277	828
1558001980	135	884
1558001980	18	126
1558001980	752	1212
1558001980	194	200
1558001980	447	884
1558001980	131	830
1558001980	135	199
1558001980	1441	1922
1558001980	447	454
1558001980	76	1202
1558001980	277	802
1558001980	129	1047
1558001980	135	447
1558001980	299	548
1558001980	117	1799
1558001980	117	629
1558001980	665	744
1558001980	135	454
1558001980	160	333
1558001980	685	1922
1558001980	185	907
1558001980	117	232
1558001980	160	949
1558001980	628	1799
1558001980	18	45
1558001980	199	884
1558001980	117	628
1558001980	454	507
1558001980	240	695
1558001980	540	907
1558001980	45	126
1558001980	76	362
1558001980	45	571
1558001980	55	240
1558001980	55	695
1558001980	1202	1485
1558001980	76	344
1558001980	571	629
1558001980	1516	1574
1558001980	685	1441
1558001980	135	507
1558001980	507	884
1558002000	135	884
1558002000	18	126
1558002000	199	884
1558002000	752	1212
1558002000	194	200
1558002000	654	1799
1558002000	746	1047
1558002000	1441	1922
1558002000	447	454
1558002000	277	802
1558002000	200	582
1558002000	129	1047
1558002000	45	362
1558002000	160	333
1558002000	685	1922
1558002000	30	217
1558002000	277	649
1558002000	558	710
1558002000	628	1799
1558002000	540	907
1558002000	45	571
1558002000	135	507
1558002000	55	240
1558002000	107	217
1558002000	1202	1485
1558002000	1516	1574
1558002000	685	1441
1558002000	507	884
1558002000	649	1038
1558002020	752	1212
1558002020	194	200
1558002020	232	490
1558002020	654	1799
1558002020	126	654
1558002020	746	1047
1558002020	1441	1922
1558002020	277	802
1558002020	447	454
1558002020	233	1922
1558002020	129	1047
1558002020	299	548
1558002020	45	362
1558002020	107	217
1558002020	118	277
1558002020	18	232
1558002020	135	454
1558002020	160	333
1558002020	30	107
1558002020	45	157
1558002020	30	217
1558002020	277	649
1558002020	185	907
1558002020	194	460
1558002020	199	884
1558002020	233	1441
1558002020	629	752
1558002020	540	907
1558002020	233	1038
1558002020	233	685
1558002020	685	1922
1558002020	55	695
1558002020	802	828
1558002020	126	1799
1558002020	1202	1485
1558002020	1516	1574
1558002020	685	1441
1558002020	135	507
1558002020	507	884
1558002020	649	1038
1558002040	649	1441
1558002040	18	126
1558002040	752	1212
1558002040	18	1799
1558002040	654	1799
1558002040	126	654
1558002040	447	884
1558002040	45	460
1558002040	1441	1922
1558002040	277	802
1558002040	447	454
1558002040	199	884
1558002040	460	1212
1558002040	200	582
1558002040	129	1047
1558002040	135	454
1558002040	160	333
1558002040	30	107
1558002040	173	558
1558002040	685	1922
1558002040	558	710
1558002040	120	736
1558002040	1516	1574
1558002040	18	629
1558002040	160	949
1558002040	157	708
1558002040	649	685
1558002040	540	907
1558002040	76	362
1558002040	299	548
1558002040	118	194
1558002040	126	1799
1558002040	1202	1485
1558002040	685	1441
1558002040	135	507
1558002040	507	884
1558002040	649	1038
1558002060	454	884
1558002060	135	884
1558002060	18	126
1558002060	752	1212
1558002060	440	496
1558002060	654	1799
1558002060	185	907
1558002060	650	1451
1558002060	18	744
1558002060	131	830
1558002060	45	460
1558002060	135	199
1558002060	1441	1922
1558002060	129	393
1558002060	277	802
1558002060	447	454
1558002060	200	582
1558002060	129	1047
1558002060	649	1922
1558002060	135	454
1558002060	126	303
1558002060	160	333
1558002060	45	581
1558002060	30	107
1558002060	496	519
1558002060	685	1922
1558002060	649	1451
1558002060	120	736
1558002060	18	303
1558002060	199	884
1558002060	454	507
1558002060	540	907
1558002060	372	617
1558002060	76	362
1558002060	303	650
1558002060	299	548
1558002060	135	507
1558002060	1202	1485
1558002060	1516	1574
1558002060	685	1441
1558002060	131	157
1558002060	507	884
1558002060	649	1038
1558002080	135	884
1558002080	752	1212
1558002080	194	200
1558002080	654	1799
1558002080	650	1451
1558002080	303	1441
1558002080	45	460
1558002080	135	199
1558002080	1441	1922
1558002080	277	802
1558002080	447	454
1558002080	649	1922
1558002080	135	454
1558002080	107	440
1558002080	160	333
1558002080	1038	1922
1558002080	496	519
1558002080	685	1922
1558002080	277	649
1558002080	135	507
1558002080	199	884
1558002080	30	107
1558002080	540	907
1558002080	157	830
1558002080	76	362
1558002080	126	744
1558002080	129	393
1558002080	1202	1485
1558002080	1516	1574
1558002080	685	1441
1558002080	277	303
1558002080	507	884
1558002080	649	1038
1558002100	454	884
1558002100	135	884
1558002100	45	432
1558002100	752	1212
1558002100	654	1799
1558002100	650	1451
1558002100	571	1922
1558002100	55	650
1558002100	45	460
1558002100	277	802
1558002100	447	454
1558002100	454	1212
1558002100	649	1922
1558002100	135	454
1558002100	160	333
1558002100	34	649
1558002100	1038	1922
1558002100	118	378
1558002100	185	907
1558002100	558	710
1558002100	393	746
1558002100	199	884
1558002100	540	907
1558002100	194	628
1558002100	76	362
1558002100	135	507
1558002100	1202	1485
1558002100	1516	1574
1558002100	685	1441
1558002100	507	884
1558002100	649	1038
1558002100	277	828
1558002120	135	884
1558002120	199	884
1558002120	45	432
1558002120	752	1212
1558002120	654	1799
1558002120	444	629
1558002120	447	884
1558002120	27	34
1558002120	45	460
1558002120	135	199
1558002120	129	393
1558002120	277	802
1558002120	447	454
1558002120	432	650
1558002120	170	747
1558002120	665	744
1558002120	135	454
1558002120	160	333
1558002120	45	650
1558002120	185	907
1558002120	1202	1485
1558002120	1516	1574
1558002120	454	1212
1558002120	454	884
1558002120	685	1441
1558002120	649	1574
1558002120	540	907
1558002120	749	828
1558002120	76	362
1558002120	135	507
1558002120	55	240
1558002120	802	828
1558002120	277	303
1558002120	581	685
1558002120	507	884
1558002120	649	1038
1558002140	454	884
1558002140	135	884
1558002140	199	884
1558002140	39	859
1558002140	752	1212
1558002140	654	1799
1558002140	233	487
1558002140	447	884
1558002140	344	665
1558002140	135	199
1558002140	200	802
1558002140	277	802
1558002140	447	454
1558002140	685	752
1558002140	135	454
1558002140	45	303
1558002140	160	333
1558002140	107	519
1558002140	233	1047
1558002140	277	649
1558002140	185	907
1558002140	45	629
1558002140	1516	1574
1558002140	649	1574
1558002140	1038	1574
1558002140	540	907
1558002140	749	828
1558002140	76	362
1558002140	135	507
1558002140	1202	1485
1558002140	685	1441
1558002140	27	649
1558002140	581	685
1558002140	507	884
1558002140	333	453
1558002140	649	1038
1558002160	135	884
1558002160	45	432
1558002160	752	1212
1558002160	232	490
1558002160	654	1799
1558002160	194	277
1558002160	233	487
1558002160	752	1441
1558002160	27	34
1558002160	344	665
1558002160	55	650
1558002160	135	199
1558002160	200	802
1558002160	447	454
1558002160	30	277
1558002160	200	582
1558002160	135	447
1558002160	34	303
1558002160	135	454
1558002160	649	1159
1558002160	160	333
