1480502900	99	975
1480502900	115	975
1480502900	156	210
1480502900	1120	1684
1480502900	425	974
1480502900	209	777
1480502900	46	777
1480502900	71	859
1480502900	322	444
1480502900	74	777
1480502900	621	1411
1480502900	46	74
1480502900	1159	1889
1480502900	117	1421
1480502900	46	325
1480502900	440	1809
1480502900	642	778
1480502900	440	1411
1480502900	251	782
1480502900	74	1852
1480502900	1168	1492
1480502900	77	1902
1480502900	209	1852
1480502900	598	1492
1480502900	115	220
1480502900	261	1644
1480502900	425	432
1480502900	1260	1677
1480502900	1260	1684
1480502900	465	1809
1480502900	642	954
1480502900	205	605
1480502900	45	498
1480502900	1120	1677
1480502900	1677	1684
1480502900	99	220
1480502900	99	115
1480502900	46	1852
1480502900	236	945
1480502900	251	322
1480502900	712	1347
1480502900	548	1684
1480502900	642	1668
1480502900	548	1260
1480502900	548	1120
1480502900	778	852
1480502900	322	782
1480502900	220	975
1480502900	465	1411
1480502900	257	1856
1480502900	45	156
1480502900	425	909
1480502900	440	465
1480502900	45	210
1480502900	262	965
1480502900	595	859
1480502900	1120	1260
1480502900	777	1852
1480502900	548	1411
1480502900	21	77
1480502900	548	1677
1480502900	71	595
1480502920	172	1622
1480502920	628	974
1480502920	99	975
1480502920	39	1657
1480502920	115	975
1480502920	156	210
1480502920	1412	1852
1480502920	1120	1684
1480502920	642	954
1480502920	425	974
1480502920	71	859
1480502920	183	1260
1480502920	251	322
1480502920	46	74
1480502920	1159	1889
1480502920	117	1421
1480502920	322	325
1480502920	1260	1889
1480502920	642	778
1480502920	251	782
1480502920	74	1852
1480502920	1168	1492
1480502920	325	782
1480502920	778	1668
1480502920	236	945
1480502920	325	1214
1480502920	178	1464
1480502920	598	1492
1480502920	115	220
1480502920	995	1202
1480502920	261	1644
1480502920	115	325
1480502920	425	432
1480502920	1260	1677
1480502920	1260	1684
1480502920	465	1809
1480502920	1212	1902
1480502920	205	605
1480502920	183	1677
1480502920	1120	1677
1480502920	1677	1684
1480502920	99	220
1480502920	99	115
1480502920	262	965
1480502920	712	1347
1480502920	251	325
1480502920	115	322
1480502920	548	1684
1480502920	185	995
1480502920	642	1668
1480502920	548	1260
1480502920	778	852
1480502920	322	782
1480502920	220	975
1480502920	183	1120
1480502920	74	432
1480502920	257	1856
1480502920	425	909
1480502920	45	210
1480502920	183	1684
1480502920	595	859
1480502920	1120	1260
1480502920	777	1852
1480502920	440	465
1480502920	712	1202
1480502920	71	595
1480502940	172	1622
1480502940	74	261
1480502940	598	1168
1480502940	628	974
1480502940	99	975
1480502940	251	325
1480502940	1120	1684
1480502940	115	975
1480502940	46	1159
1480502940	845	1668
1480502940	1202	1347
1480502940	621	1440
1480502940	425	974
1480502940	71	859
1480502940	183	1260
1480502940	74	777
1480502940	867	1811
1480502940	621	1411
1480502940	1159	1889
1480502940	117	1421
1480502940	322	325
1480502940	322	782
1480502940	74	156
1480502940	1120	1677
1480502940	642	778
1480502940	251	782
1480502940	74	1852
1480502940	1168	1492
1480502940	325	782
1480502940	778	1668
1480502940	236	945
1480502940	1411	1412
1480502940	364	548
1480502940	178	366
1480502940	598	1492
1480502940	115	220
1480502940	261	1644
1480502940	425	432
1480502940	1260	1677
1480502940	1260	1684
1480502940	1411	1440
1480502940	465	1809
1480502940	1212	1902
1480502940	642	954
1480502940	205	605
1480502940	183	1677
1480502940	178	1214
1480502940	221	1076
1480502940	1677	1684
1480502940	99	220
1480502940	99	115
1480502940	251	322
1480502940	712	1347
1480502940	115	322
1480502940	642	1668
1480502940	778	852
1480502940	852	970
1480502940	220	975
1480502940	183	1120
1480502940	257	1856
1480502940	440	465
1480502940	45	210
1480502940	262	965
1480502940	183	1684
1480502940	595	859
1480502940	1120	1260
1480502940	777	1852
1480502940	178	1464
1480502940	712	1202
1480502940	156	1852
1480502940	71	595
1480502960	598	1168
1480502960	628	974
1480502960	99	975
1480502960	251	325
1480502960	115	975
1480502960	1120	1684
1480502960	621	1440
1480502960	425	974
1480502960	71	859
1480502960	183	1260
1480502960	74	1629
1480502960	1407	1889
1480502960	74	184
1480502960	1159	1889
1480502960	178	236
1480502960	117	1421
1480502960	322	325
1480502960	251	782
1480502960	465	1809
1480502960	1168	1492
1480502960	325	782
1480502960	778	1668
1480502960	236	945
1480502960	712	995
1480502960	621	1412
1480502960	1412	1440
1480502960	598	1492
1480502960	115	220
1480502960	261	1644
1480502960	425	432
1480502960	1260	1677
1480502960	1260	1684
1480502960	642	954
1480502960	205	605
1480502960	183	1677
1480502960	1120	1677
1480502960	156	1411
1480502960	1677	1684
1480502960	99	220
1480502960	99	115
1480502960	251	322
1480502960	115	322
1480502960	642	1668
1480502960	46	1677
1480502960	322	782
1480502960	852	970
1480502960	220	975
1480502960	183	1120
1480502960	15	1411
1480502960	257	1856
1480502960	45	210
1480502960	262	965
1480502960	183	1684
1480502960	595	859
1480502960	184	1629
1480502960	1120	1260
1480502960	777	1852
1480502960	220	325
1480502960	1159	1407
1480502960	852	1668
1480502960	21	77
1480502960	71	595
1480502980	598	1168
1480502980	99	975
1480502980	115	975
1480502980	970	1409
1480502980	46	1159
1480502980	1120	1684
1480502980	621	1440
1480502980	425	974
1480502980	71	859
1480502980	656	1108
1480502980	183	1260
1480502980	867	1108
1480502980	1407	1889
1480502980	74	184
1480502980	1159	1889
1480502980	178	236
1480502980	117	1421
1480502980	322	325
1480502980	1120	1677
1480502980	642	778
1480502980	251	782
1480502980	465	1809
1480502980	1168	1492
1480502980	325	782
1480502980	778	1668
1480502980	156	777
1480502980	621	1412
1480502980	598	1492
1480502980	115	220
1480502980	995	1202
1480502980	261	1644
1480502980	1260	1677
1480502980	1260	1684
1480502980	642	954
1480502980	205	605
1480502980	183	1677
1480502980	974	1811
1480502980	1677	1684
1480502980	99	220
1480502980	295	1852
1480502980	99	115
1480502980	236	945
1480502980	251	322
1480502980	251	325
1480502980	1407	1440
1480502980	1411	1412
1480502980	156	548
1480502980	257	1856
1480502980	46	1677
1480502980	322	782
1480502980	220	975
1480502980	1409	1668
1480502980	183	1120
1480502980	15	1411
1480502980	295	777
1480502980	1159	1464
1480502980	45	210
1480502980	262	965
1480502980	183	1684
1480502980	595	859
1480502980	1120	1260
1480502980	364	1852
1480502980	1407	1411
1480502980	295	364
1480502980	1464	1889
1480502980	15	156
1480502980	425	432
1480502980	156	1852
1480502980	71	595
1480503000	172	1622
1480503000	598	1168
1480503000	99	975
1480503000	46	1464
1480503000	115	975
1480503000	578	1159
1480503000	464	494
1480503000	1120	1684
1480503000	621	1440
1480503000	642	954
1480503000	578	1889
1480503000	425	974
1480503000	71	859
1480503000	656	1108
1480503000	183	1260
1480503000	251	322
1480503000	621	1411
1480503000	74	184
1480503000	1159	1889
1480503000	117	1421
1480503000	322	325
1480503000	366	1214
1480503000	322	782
1480503000	642	778
1480503000	251	782
1480503000	465	1809
1480503000	1168	1492
1480503000	325	782
1480503000	778	1668
1480503000	236	945
1480503000	1411	1412
1480503000	621	1412
1480503000	598	1492
1480503000	115	220
1480503000	261	1644
1480503000	1260	1677
1480503000	1260	1684
1480503000	1411	1440
1480503000	205	605
1480503000	183	1677
1480503000	974	1811
1480503000	444	1120
1480503000	1677	1684
1480503000	867	1108
1480503000	99	220
1480503000	99	115
1480503000	251	325
1480503000	1407	1440
1480503000	251	1492
1480503000	642	1668
1480503000	778	852
1480503000	852	970
1480503000	220	975
1480503000	1407	1412
1480503000	1409	1668
1480503000	99	117
1480503000	183	1120
1480503000	440	465
1480503000	45	210
1480503000	262	965
1480503000	183	1684
1480503000	257	1889
1480503000	595	859
1480503000	1120	1260
1480503000	1407	1411
1480503000	777	1852
1480503000	15	156
1480503000	71	595
1480503020	115	322
1480503020	444	1260
1480503020	172	1622
1480503020	598	1168
1480503020	99	975
1480503020	251	325
1480503020	269	656
1480503020	115	975
1480503020	464	494
1480503020	1202	1347
1480503020	1120	1684
1480503020	621	1440
1480503020	425	974
1480503020	1120	1260
1480503020	71	859
1480503020	656	1108
1480503020	183	1260
1480503020	251	322
1480503020	621	1411
1480503020	74	184
1480503020	1159	1889
1480503020	117	1421
1480503020	322	325
1480503020	444	1684
1480503020	642	778
1480503020	251	782
1480503020	465	1809
1480503020	1168	1492
1480503020	325	782
1480503020	236	945
1480503020	598	1492
1480503020	115	220
1480503020	261	1644
1480503020	425	432
1480503020	1260	1677
1480503020	1260	1684
1480503020	1411	1440
1480503020	642	954
1480503020	205	605
1480503020	183	1677
1480503020	974	1811
1480503020	1120	1677
1480503020	444	1120
1480503020	99	220
1480503020	99	115
1480503020	995	1347
1480503020	262	965
1480503020	867	1668
1480503020	1407	1440
1480503020	178	945
1480503020	1411	1412
1480503020	183	444
1480503020	778	852
1480503020	322	782
1480503020	852	970
1480503020	220	975
1480503020	1407	1412
1480503020	444	1677
1480503020	99	117
1480503020	183	1120
1480503020	440	465
1480503020	45	210
1480503020	183	1684
1480503020	257	1889
1480503020	595	859
1480503020	1407	1411
1480503020	15	156
1480503020	71	595
1480503040	444	1260
1480503040	598	1168
1480503040	628	974
1480503040	778	845
1480503040	99	975
1480503040	251	325
1480503040	621	1440
1480503040	115	975
1480503040	970	1409
1480503040	578	1159
1480503040	464	494
1480503040	1202	1347
1480503040	269	1108
1480503040	1120	1684
1480503040	578	1889
1480503040	425	974
1480503040	1120	1260
1480503040	71	859
1480503040	642	954
1480503040	183	1260
1480503040	965	1618
1480503040	251	322
1480503040	621	1411
1480503040	183	578
1480503040	74	184
1480503040	1159	1889
1480503040	117	1421
1480503040	322	325
1480503040	444	1684
1480503040	642	778
1480503040	880	1421
1480503040	251	782
1480503040	465	1809
1480503040	1168	1492
1480503040	325	782
1480503040	1411	1412
1480503040	845	852
1480503040	621	1407
1480503040	621	1412
1480503040	1412	1440
1480503040	598	1492
1480503040	115	220
1480503040	995	1202
1480503040	261	1644
1480503040	425	432
1480503040	1260	1677
1480503040	1260	1684
1480503040	1411	1440
1480503040	205	605
1480503040	183	1677
1480503040	974	1811
1480503040	1120	1677
1480503040	444	1120
1480503040	1677	1684
1480503040	99	220
1480503040	99	115
1480503040	995	1347
1480503040	1407	1440
1480503040	366	656
1480503040	183	444
1480503040	778	852
1480503040	322	782
1480503040	852	970
1480503040	220	975
1480503040	1407	1412
1480503040	444	1677
1480503040	183	1120
1480503040	845	1409
1480503040	257	1856
1480503040	440	465
1480503040	45	210
1480503040	262	965
1480503040	183	1684
1480503040	595	859
1480503040	1407	1411
1480503040	777	1852
1480503040	185	880
1480503040	74	965
1480503040	15	156
1480503040	71	595
1480503060	444	1260
1480503060	598	1168
1480503060	628	974
1480503060	778	845
1480503060	99	975
1480503060	251	325
1480503060	621	1440
1480503060	322	1076
1480503060	115	975
1480503060	970	1409
1480503060	366	1159
1480503060	578	1159
1480503060	425	974
1480503060	1202	1347
1480503060	1120	1684
1480503060	578	1889
1480503060	71	859
1480503060	183	1260
1480503060	251	322
1480503060	621	1411
1480503060	1159	1889
1480503060	117	1421
1480503060	621	1407
1480503060	322	325
1480503060	444	1684
1480503060	845	852
1480503060	322	782
1480503060	1120	1677
1480503060	642	778
1480503060	251	782
1480503060	1168	1492
1480503060	325	782
1480503060	366	578
1480503060	236	945
1480503060	621	1412
1480503060	598	1492
1480503060	115	220
1480503060	261	1644
1480503060	425	432
1480503060	1260	1677
1480503060	1260	1684
1480503060	1411	1440
1480503060	642	954
1480503060	205	605
1480503060	183	1677
1480503060	974	1811
1480503060	444	1120
1480503060	1677	1684
1480503060	99	220
1480503060	99	115
1480503060	262	965
1480503060	1407	1440
1480503060	115	322
1480503060	1411	1412
1480503060	867	1811
1480503060	183	444
1480503060	778	852
1480503060	852	970
1480503060	220	975
1480503060	1407	1412
1480503060	444	1677
1480503060	99	117
1480503060	183	1120
1480503060	183	1684
1480503060	595	859
1480503060	1120	1260
1480503060	1407	1411
1480503060	777	1852
1480503060	366	1889
1480503060	46	432
1480503060	440	465
1480503060	15	156
1480503060	257	880
1480503060	71	595
1480503080	115	322
1480503080	444	1260
1480503080	172	1622
1480503080	598	1168
1480503080	628	974
1480503080	99	975
1480503080	251	325
1480503080	621	1440
1480503080	115	975
1480503080	366	1159
1480503080	578	1159
1480503080	845	1668
1480503080	1202	1347
1480503080	1120	1684
1480503080	578	1889
1480503080	71	859
1480503080	642	954
1480503080	183	1260
1480503080	621	1411
1480503080	1159	1889
1480503080	178	236
1480503080	117	1421
1480503080	322	325
1480503080	444	1684
1480503080	1120	1677
1480503080	642	778
1480503080	251	782
1480503080	465	1809
1480503080	1168	1492
1480503080	325	782
1480503080	366	578
1480503080	1411	1412
1480503080	845	852
1480503080	621	1407
1480503080	621	1412
1480503080	1412	1440
1480503080	598	1492
1480503080	115	220
1480503080	261	1644
1480503080	425	432
1480503080	1260	1677
1480503080	1411	1440
1480503080	1212	1902
1480503080	205	605
1480503080	183	1677
1480503080	974	1811
1480503080	444	1120
1480503080	99	220
1480503080	99	115
1480503080	236	945
1480503080	251	322
1480503080	1407	1440
1480503080	183	444
1480503080	778	852
1480503080	322	782
1480503080	220	975
1480503080	1407	1412
1480503080	444	1677
1480503080	156	1076
1480503080	1409	1668
1480503080	183	1120
1480503080	845	1409
1480503080	262	965
1480503080	183	1684
1480503080	257	1889
1480503080	595	859
1480503080	1120	1260
1480503080	1407	1411
1480503080	777	1852
1480503080	366	1889
1480503080	440	465
1480503080	15	364
1480503080	15	156
1480503080	71	595
1480503100	444	1260
1480503100	46	595
1480503100	628	974
1480503100	99	975
1480503100	117	1492
1480503100	251	325
1480503100	261	548
1480503100	777	1076
1480503100	115	975
1480503100	366	1159
1480503100	845	1668
1480503100	1202	1347
1480503100	1120	1684
1480503100	621	1440
1480503100	578	1889
1480503100	205	605
1480503100	71	859
1480503100	183	1260
1480503100	74	1629
1480503100	269	598
1480503100	251	322
1480503100	366	1889
1480503100	251	598
1480503100	621	1411
1480503100	178	236
1480503100	117	1421
1480503100	183	366
1480503100	322	325
1480503100	444	1684
1480503100	325	598
1480503100	642	778
1480503100	465	1809
1480503100	1168	1492
1480503100	325	782
1480503100	778	1668
1480503100	366	578
1480503100	236	945
1480503100	621	1412
1480503100	115	220
1480503100	261	1644
1480503100	1260	1677
1480503100	1260	1684
1480503100	1411	1440
1480503100	1212	1902
1480503100	642	954
1480503100	183	1677
1480503100	1120	1677
1480503100	444	1120
1480503100	99	220
1480503100	99	115
1480503100	262	965
1480503100	1407	1440
1480503100	115	322
1480503100	251	1492
1480503100	183	444
1480503100	322	782
1480503100	220	975
1480503100	1407	1412
1480503100	621	1407
1480503100	1409	1668
1480503100	183	1120
1480503100	845	1409
1480503100	257	1856
1480503100	440	465
1480503100	183	1684
1480503100	257	1889
1480503100	595	859
1480503100	1120	1260
1480503100	1407	1411
1480503100	777	1852
1480503100	71	1492
1480503100	220	1492
1480503100	15	156
1480503100	425	432
1480503100	71	595
1480503120	444	1260
1480503120	172	1622
1480503120	628	974
1480503120	99	975
1480503120	115	975
1480503120	366	1159
1480503120	845	1668
1480503120	1202	1347
1480503120	1120	1684
1480503120	621	1440
1480503120	578	1889
1480503120	205	605
1480503120	1120	1260
1480503120	183	257
1480503120	71	859
1480503120	183	1260
1480503120	74	1629
1480503120	251	322
1480503120	621	1411
1480503120	1159	1889
1480503120	178	236
1480503120	117	1421
1480503120	322	325
1480503120	444	1684
1480503120	322	782
1480503120	642	778
1480503120	251	782
1480503120	465	1809
1480503120	325	782
1480503120	366	578
1480503120	236	945
1480503120	1411	1412
1480503120	621	1407
1480503120	621	1412
1480503120	115	220
1480503120	995	1202
1480503120	261	1644
1480503120	1260	1677
1480503120	1260	1684
1480503120	1411	1440
1480503120	642	954
1480503120	183	1677
1480503120	1120	1677
1480503120	444	1120
1480503120	99	220
1480503120	295	364
1480503120	99	115
1480503120	251	325
1480503120	1407	1440
1480503120	183	444
1480503120	778	852
1480503120	220	975
1480503120	1407	1412
1480503120	444	1677
1480503120	1409	1668
1480503120	183	1120
1480503120	845	1409
1480503120	425	909
1480503120	183	1684
1480503120	269	1168
1480503120	595	859
1480503120	1407	1411
1480503120	366	1889
1480503120	15	156
1480503120	257	880
1480503120	71	595
1480503140	444	1260
1480503140	141	1212
1480503140	172	1622
1480503140	77	141
1480503140	628	974
1480503140	99	975
1480503140	251	325
1480503140	322	325
1480503140	115	975
1480503140	970	1409
1480503140	782	880
1480503140	845	1668
1480503140	257	490
1480503140	1202	1347
1480503140	1120	1684
1480503140	621	1440
1480503140	578	1889
1480503140	712	880
1480503140	71	859
1480503140	778	1409
1480503140	183	1260
1480503140	74	1629
1480503140	269	595
1480503140	621	1411
1480503140	269	1049
1480503140	117	1421
1480503140	621	1407
1480503140	444	1684
1480503140	220	490
1480503140	642	778
1480503140	74	1618
1480503140	465	1809
1480503140	325	782
1480503140	366	578
1480503140	236	945
1480503140	621	1412
1480503140	220	269
1480503140	115	220
1480503140	995	1202
1480503140	261	1644
1480503140	1260	1677
1480503140	1411	1440
1480503140	1212	1902
1480503140	642	954
1480503140	205	605
1480503140	183	1677
1480503140	1120	1677
1480503140	444	1120
1480503140	1677	1684
1480503140	99	220
1480503140	99	325
1480503140	99	115
1480503140	251	322
1480503140	1407	1440
1480503140	1411	1412
1480503140	183	444
1480503140	642	1668
1480503140	778	852
1480503140	322	782
1480503140	852	970
1480503140	220	975
1480503140	1407	1412
1480503140	232	261
1480503140	366	1159
1480503140	269	325
1480503140	1409	1668
1480503140	183	1120
1480503140	845	1409
1480503140	21	77
1480503140	425	909
1480503140	440	465
1480503140	183	777
1480503140	183	1684
1480503140	595	859
1480503140	1120	1260
1480503140	1407	1411
1480503140	1076	1492
1480503140	366	1889
1480503140	185	880
1480503140	269	782
1480503140	15	156
1480503140	71	595
1480503160	444	1260
1480503160	172	1622
1480503160	220	782
1480503160	45	498
1480503160	99	975
1480503160	251	325
1480503160	115	975
1480503160	366	1159
1480503160	464	494
1480503160	845	1668
1480503160	322	598
1480503160	1202	1347
1480503160	1120	1684
1480503160	621	1440
1480503160	578	1889
1480503160	205	605
1480503160	712	880
1480503160	71	859
1480503160	183	1260
1480503160	269	595
1480503160	251	322
1480503160	621	1411
1480503160	269	1049
1480503160	1159	1889
1480503160	117	1421
1480503160	312	1622
1480503160	322	325
1480503160	444	1684
1480503160	269	859
1480503160	642	778
1480503160	325	1076
1480503160	74	1618
1480503160	251	782
1480503160	465	1809
1480503160	325	782
1480503160	366	578
1480503160	1411	1412
1480503160	621	1407
1480503160	621	1412
1480503160	115	220
1480503160	261	1644
1480503160	1260	1677
1480503160	71	269
1480503160	1260	1684
1480503160	1411	1440
1480503160	642	954
1480503160	183	1677
1480503160	444	1120
1480503160	782	859
1480503160	99	220
1480503160	99	325
1480503160	99	115
1480503160	1407	1440
1480503160	183	444
1480503160	777	974
1480503160	778	852
1480503160	322	782
1480503160	852	970
1480503160	220	975
1480503160	1407	1412
1480503160	232	261
1480503160	1409	1668
1480503160	99	782
1480503160	183	1120
1480503160	845	1409
1480503160	440	465
1480503160	183	1684
1480503160	595	859
1480503160	1407	1411
1480503160	322	859
1480503160	366	1889
1480503160	15	156
1480503160	71	595
1480503180	490	1493
1480503180	444	1260
1480503180	1618	1629
1480503180	172	1622
1480503180	99	975
1480503180	117	1492
1480503180	322	325
1480503180	115	975
1480503180	366	1159
1480503180	845	1668
1480503180	1120	1684
1480503180	621	1440
1480503180	578	1889
1480503180	712	880
1480503180	71	859
1480503180	183	1260
1480503180	74	1629
1480503180	269	595
1480503180	141	1212
1480503180	251	322
1480503180	366	1889
1480503180	1440	1677
1480503180	621	1411
1480503180	269	1049
1480503180	1159	1889
1480503180	117	1421
1480503180	107	1422
1480503180	444	1684
1480503180	269	859
1480503180	642	778
1480503180	945	965
1480503180	251	782
1480503180	465	1809
1480503180	325	782
1480503180	366	578
1480503180	1411	1412
1480503180	621	1412
1480503180	1412	1440
1480503180	598	1492
1480503180	115	220
1480503180	261	1644
1480503180	74	1618
1480503180	1260	1677
1480503180	1260	1684
1480503180	1411	1440
1480503180	1212	1902
1480503180	642	954
1480503180	205	605
1480503180	183	1677
1480503180	1120	1677
1480503180	444	1120
1480503180	251	325
1480503180	99	220
1480503180	99	115
1480503180	1407	1440
1480503180	183	444
1480503180	777	974
1480503180	322	782
1480503180	852	970
1480503180	220	975
1480503180	1407	1412
1480503180	444	1677
1480503180	642	1409
1480503180	621	1407
1480503180	1409	1668
1480503180	99	117
1480503180	183	1120
1480503180	845	1409
1480503180	647	1422
1480503180	257	1856
1480503180	21	77
1480503180	183	1684
1480503180	595	859
1480503180	1120	1260
1480503180	1407	1411
1480503180	440	465
1480503180	15	156
1480503180	71	595
1480503200	1440	1889
1480503200	444	1260
1480503200	141	1212
1480503200	172	1622
1480503200	99	975
1480503200	1120	1684
1480503200	115	975
1480503200	117	598
1480503200	970	1409
1480503200	366	1159
1480503200	578	1159
1480503200	1159	1168
1480503200	845	1668
1480503200	578	1889
1480503200	205	605
1480503200	712	880
1480503200	1120	1260
1480503200	71	859
1480503200	183	1260
1480503200	74	1629
1480503200	647	974
1480503200	269	595
1480503200	251	322
1480503200	621	1411
1480503200	269	1049
1480503200	295	945
1480503200	1159	1889
1480503200	490	1852
1480503200	117	1421
1480503200	322	325
1480503200	444	1684
1480503200	642	778
1480503200	251	782
1480503200	465	1809
1480503200	325	782
1480503200	366	578
1480503200	444	1677
1480503200	621	1412
1480503200	598	1492
1480503200	115	220
1480503200	995	1202
1480503200	261	1644
1480503200	425	432
1480503200	1260	1677
1480503200	1260	1684
1480503200	1212	1902
1480503200	642	954
1480503200	183	1677
1480503200	1120	1677
1480503200	444	1120
1480503200	782	859
1480503200	99	220
1480503200	99	115
1480503200	578	1168
1480503200	251	325
1480503200	183	444
1480503200	322	782
1480503200	852	970
1480503200	220	975
1480503200	1407	1412
1480503200	621	1407
1480503200	1409	1668
1480503200	183	1120
1480503200	845	1409
1480503200	257	1856
1480503200	425	909
1480503200	1168	1889
1480503200	440	465
1480503200	262	965
1480503200	183	1684
1480503200	595	859
1480503200	1407	1411
1480503200	777	1852
1480503200	366	1889
1480503200	366	1168
1480503200	15	156
1480503200	21	77
1480503200	71	595
1480503220	1440	1889
1480503220	444	1260
1480503220	141	1212
1480503220	172	1622
1480503220	99	975
1480503220	251	325
1480503220	115	975
1480503220	117	598
1480503220	970	1409
1480503220	366	1159
1480503220	578	1159
1480503220	464	494
1480503220	1159	1168
1480503220	1202	1347
1480503220	1120	1684
1480503220	712	880
1480503220	183	1260
1480503220	647	974
1480503220	251	322
1480503220	621	1411
1480503220	74	184
1480503220	117	1421
1480503220	107	1422
1480503220	322	325
1480503220	444	1684
1480503220	322	782
1480503220	642	778
1480503220	251	782
1480503220	465	1809
1480503220	325	782
1480503220	366	578
1480503220	74	1629
1480503220	845	852
1480503220	621	1407
1480503220	621	1412
1480503220	598	1492
1480503220	115	220
1480503220	261	1644
1480503220	269	945
1480503220	425	432
1480503220	1260	1677
1480503220	782	859
1480503220	642	954
1480503220	205	605
1480503220	183	1677
1480503220	1120	1677
1480503220	974	1411
1480503220	269	647
1480503220	184	262
1480503220	444	1120
1480503220	99	220
1480503220	99	115
1480503220	578	1168
1480503220	262	965
1480503220	183	444
1480503220	642	1668
1480503220	778	852
1480503220	852	970
1480503220	220	975
1480503220	1407	1412
1480503220	1409	1668
1480503220	99	117
1480503220	184	1493
1480503220	183	1120
1480503220	257	1856
1480503220	183	1684
1480503220	595	859
1480503220	1120	1260
1480503220	1407	1411
1480503220	777	1852
1480503220	269	578
1480503220	366	1168
1480503220	440	465
1480503220	15	156
1480503220	21	77
1480503220	71	595
1480503240	1440	1889
1480503240	269	1260
1480503240	178	310
1480503240	444	1260
1480503240	172	1622
1480503240	628	974
1480503240	262	1493
1480503240	99	975
1480503240	115	975
1480503240	970	1409
1480503240	1159	1168
1480503240	1120	1684
1480503240	712	880
1480503240	71	859
1480503240	183	269
1480503240	183	1260
1480503240	74	1629
1480503240	578	974
1480503240	965	1618
1480503240	621	1411
1480503240	74	184
1480503240	21	141
1480503240	178	236
1480503240	117	1421
1480503240	21	974
1480503240	322	325
1480503240	444	1684
1480503240	642	778
1480503240	251	782
1480503240	269	366
1480503240	465	1809
1480503240	269	1120
1480503240	366	578
1480503240	236	945
1480503240	1411	1412
1480503240	621	1412
1480503240	598	1492
1480503240	115	220
1480503240	432	974
1480503240	578	1120
1480503240	261	1644
1480503240	425	432
1480503240	1260	1677
1480503240	1260	1684
1480503240	1411	1440
1480503240	269	1677
1480503240	642	954
1480503240	205	605
1480503240	183	1677
1480503240	974	1811
1480503240	1120	1677
1480503240	647	1409
1480503240	184	262
1480503240	444	1120
1480503240	1677	1684
1480503240	251	325
1480503240	99	220
1480503240	269	974
1480503240	99	115
1480503240	995	1347
1480503240	251	322
1480503240	183	444
1480503240	778	852
1480503240	322	782
1480503240	852	970
1480503240	220	975
1480503240	1407	1412
1480503240	444	1677
1480503240	621	1407
1480503240	269	1684
1480503240	1409	1668
1480503240	183	1120
1480503240	257	1856
1480503240	440	465
1480503240	262	965
1480503240	183	1684
1480503240	269	1168
1480503240	595	859
1480503240	1120	1260
1480503240	1407	1411
1480503240	325	859
1480503240	269	578
1480503240	15	156
1480503240	107	1422
1480503240	71	595
1480503260	115	322
1480503260	444	1260
1480503260	141	1212
1480503260	172	1622
1480503260	628	974
1480503260	99	975
1480503260	1120	1684
1480503260	115	975
1480503260	970	1409
1480503260	578	1889
1480503260	1159	1168
1480503260	621	1440
1480503260	712	880
1480503260	1120	1260
1480503260	183	1260
1480503260	74	1629
1480503260	621	1411
1480503260	1159	1889
1480503260	117	1421
1480503260	107	1422
1480503260	322	325
1480503260	251	859
1480503260	444	1684
1480503260	322	782
1480503260	178	220
1480503260	251	782
1480503260	465	1809
1480503260	325	782
1480503260	366	578
1480503260	1411	1412
1480503260	621	1407
1480503260	621	1412
1480503260	598	1492
1480503260	115	220
1480503260	261	1644
1480503260	425	432
1480503260	1260	1677
1480503260	366	1889
1480503260	1260	1684
1480503260	1411	1440
1480503260	1212	1902
1480503260	642	954
1480503260	205	605
1480503260	183	1677
1480503260	974	1811
1480503260	444	1120
1480503260	251	325
1480503260	99	220
1480503260	99	115
1480503260	251	322
1480503260	1407	1440
1480503260	183	444
1480503260	778	852
1480503260	262	364
1480503260	852	970
1480503260	220	975
1480503260	1407	1412
1480503260	444	1677
1480503260	1409	1668
1480503260	99	117
1480503260	183	1120
1480503260	257	1856
1480503260	1168	1889
1480503260	440	465
1480503260	45	210
1480503260	183	1684
1480503260	269	1168
1480503260	595	859
1480503260	183	1440
1480503260	262	440
1480503260	141	1214
1480503260	1407	1411
1480503260	325	859
1480503260	777	1852
1480503260	269	578
1480503260	269	366
1480503260	366	1168
1480503260	269	1889
1480503260	15	156
1480503260	71	595
1480503280	444	1260
1480503280	172	1622
1480503280	115	141
1480503280	99	975
1480503280	1120	1684
1480503280	115	975
1480503280	117	220
1480503280	970	1409
1480503280	1159	1168
1480503280	621	1440
1480503280	578	1889
1480503280	712	880
1480503280	71	859
1480503280	183	1260
1480503280	251	322
1480503280	621	1411
1480503280	117	1421
1480503280	269	1159
1480503280	322	325
1480503280	444	1684
1480503280	642	778
1480503280	465	1809
1480503280	325	782
1480503280	366	578
1480503280	1411	1412
1480503280	621	1412
1480503280	598	1492
1480503280	115	220
1480503280	995	1202
1480503280	261	1644
1480503280	251	782
1480503280	1260	1677
1480503280	1260	1684
1480503280	1411	1440
1480503280	1212	1902
1480503280	642	954
1480503280	205	605
1480503280	183	1677
1480503280	974	1811
1480503280	1120	1677
1480503280	1214	1902
1480503280	444	1120
1480503280	1677	1684
1480503280	99	220
1480503280	578	1168
1480503280	251	325
1480503280	1407	1440
1480503280	185	995
1480503280	183	444
1480503280	322	782
1480503280	852	970
1480503280	220	975
1480503280	1407	1412
